close,volume,sma_50,ema_20,ema_50,rsi_14,macd,macd_signal,macd_histogram,bb_width,volatility_20d,close_lag_1,close_lag_5,volume_lag_1,rsi_signal,macd_signal_cross,target_direction,momentum,trend_strength,price_change,target_return_1d,volatility_ratio
0.4767079055309295,276488800,0.4649181890487671,0.4740775953929277,0.4609534330264404,41.76297523395514,0.003895074,0.004549978,-0.000654904,0.1481178730740148,0.017408186,0.4692098796367645,0.4839054644107818,211629600.0,0,-1,1,-0.007197558879852295,0.013124162366487335,0.0074980258941649836,0.10458597213934606,1.311748439960608
0.3994805514812469,639732800,0.3781090641021729,0.4036471088444375,0.38403101,57.38354597520793,0.008539057,0.010938696,-0.002399638,0.1365545021583538,0.013780035,0.4038295447826385,0.4173251390457153,436396800.0,0,-1,0,-0.017844587564468384,0.01961609884443749,-0.0043489933013916016,-0.16200141250787792,1.0286994318995684
0.4393685162067413,1761446400,0.3802204275131225,0.4070491476408474,0.3862011083554256,63.48519710394088,0.010404947,0.010831946,-0.000426999,0.1542327787080712,0.0156539,0.3994805514812469,0.409527987,639732800.0,0,-1,1,0.029840529206741295,0.020848039285421782,0.039887964725494385,0.09984957860299448,1.066604587802661
0.4375690221786499,402931200,0.3824367600679397,0.4099558023587334,0.3882155363484932,61.94208029172795,0.011604703,0.010986497,0.000618205,0.1599443095895398,0.016338825,0.4393685162067413,0.412826657,1761446400.0,0,1,0,0.024742365178649917,0.021740266010240206,-0.0017994940280913752,-0.004095637174067912,1.0820767051258464
0.4251231253147125,712353600,0.3842152333259582,0.4114003093069219,0.3896628927785411,52.46643225747372,0.0114196,0.011073118,0.000346482,0.1555499746567586,0.01596253,0.4375690221786499,0.4204742014408111,402931200.0,0,1,0,0.004648923873901423,0.021737416528380793,-0.012445896863937378,-0.02844327690742232,1.0084552010326155
0.4158261716365814,354519200,0.3857207870483398,0.4118218200049848,0.3906889037141505,49.00340993860192,0.010402801,0.010939054,-0.000536254,0.1463601134718813,0.015070769,0.4251231253147125,0.4038295447826385,712353600.0,0,-1,0,0.011996626853942927,0.021132916290834303,-0.009296953678131104,-0.02186884957445845,0.9810924552189297
0.415376067,315828800,0.389847566,0.4128821023689258,0.3935423466320372,51.20214989549119,0.007927497,0.009796266,-0.001868769,0.098715753,0.010267504,0.4165753126144409,0.4375690221786499,344584800.0,0,-1,0,-0.022192955178649887,0.01933975573688862,-0.0011992456144409025,-0.0028788206552960993,0.7004372882691632
0.4068282842636108,231128800,0.3908672565221786,0.4123055482636577,0.3940633637940597,42.626866627344405,0.006532631,0.009143539,-0.002610908,0.098037608,0.010198623,0.415376067,0.4251231253147125,315828800.0,0,-1,0,-0.01829484105110174,0.018242184469597966,-0.008547782736389231,-0.02057841896892254,0.751686758551602
0.4039790034294128,283864000,0.3920488989353179,0.4115125439937296,0.3944522124072109,44.27267286009536,0.005138048,0.008342441,-0.003204393,0.1014065052452985,0.010530643,0.4068282842636108,0.4158261716365814,231128800.0,0,-1,0,-0.011847168207168635,0.017060331586518707,-0.002849280834197998,-0.007003644890018923,0.8488337325563828
0.3966311514377594,231168000,0.3930356031656265,0.4100952685122086,0.3945376609966441,44.44405928034914,0.003400719,0.007354096,-0.003953377,0.1090462091152645,0.011293948,0.4039790034294128,0.4158261716365814,283864000.0,0,-1,0,-0.01919502019882202,0.015557607515564509,-0.007347851991653387,-0.01818869775230103,0.9844539072008361
0.4014302790164947,460790400,0.394088295,0.4092700314173787,0.3948079597425207,45.15311457565179,0.002383646,0.006360006,-0.00397636,0.1110370176059357,0.011494518,0.3966311514377594,0.4165753126144409,231168000.0,0,-1,1,-0.015145033597946223,0.014462071674858024,0.004799127578735296,0.012099724293815006,1.0685569921083915
0.386584461,466502400,0.3950809967517852,0.4071095008762304,0.3944854695853756,36.41826661809582,0.000375348,0.005163075,-0.004787727,0.1254589558151388,0.012956195,0.4014302790164947,0.415376067,460790400.0,0,-1,0,-0.028791606000000025,0.012624031290854765,-0.014845818016494705,-0.03698230749525666,1.1470952781449033
0.4009802937507629,1540599200,0.3412290841341018,0.3544772770583305,0.3433252608903033,79.68258815357083,0.009924997,0.005148384,0.004776613,0.1835700570454817,0.016108626,0.3772876858711242,0.3586930334568023,660223200.0,-1,1,1,0.04228726029396057,0.01115201616802719,0.023692607879638672,0.037238518882844795,1.2910877849471805
0.424672931,385672000,0.3696755743026733,0.3986458954592117,0.3769199393590038,69.40974827114047,0.012793563,0.012075457,0.000718106,0.1350018441950943,0.013559584,0.4123764634132385,0.4185250401496887,274478400.0,0,1,1,0.006147890850311255,0.021725956100207888,0.01229646758676145,0.059086787102719196,1.0364614633716347
0.3996307849884033,238106400,0.3986529421806335,0.4038327411579997,0.3944643852681433,24.171764024950804,-0.001778791,0.001902036,-0.003680828,0.1398630896006761,0.014318141,0.3919831812381744,0.3966311514377594,279983200.0,1,-1,0,0.002999633550643921,0.009368355889856406,0.007647603750228937,-0.058968076803549874,1.0460808926578142
0.8205550312995911,1205047200,0.6224491047859192,0.7353293429466019,0.6473848239318181,83.47744807325606,0.060404943,0.054495895,0.005909048,0.4240933727727839,0.076786202,0.8165059685707092,0.7857649922370911,928625600.0,-1,1,1,0.0347900390625,0.08794451901478384,0.004049062728881836,1.0532828353636527,2.8709684023961692
0.4077284634113312,229852000,0.4045431721210479,0.4036867842495019,0.3963010074258405,45.009900042820455,-0.000236144,-0.000362048,0.000125904,0.1229312057337114,0.012479016,0.4093776941299438,0.3985810875892639,245420000.0,0,1,0,0.00914737582206726,0.007385776823661372,-0.0016492307186126154,-0.5031064976037344,0.46825024626914513
0.405778557,257801600,0.4051129895448684,0.4038860007078492,0.3966726760390291,49.25051482820122,-4.46e-06,-0.000290531,0.000286069,0.099282057,0.010038886,0.4077284634113312,0.3999305367469787,229852000.0,0,1,0,0.00584802025302128,0.007213324668820076,-0.0019499064113311926,-0.004782365192307014,0.39466667836645114
0.3994805514812469,300445600,0.4050829946994781,0.4034664341148395,0.396782789,46.93893774692936,-0.000325298,-0.000297485,-2.78e-05,0.087554211,0.008824963,0.405778557,0.3940825164318084,257801600.0,0,-1,0,0.0053980350494384766,0.006683645114839487,-0.0062980055187530914,-0.015520794310363462,0.360357869490989
0.405778557,206063200,0.4054008913040161,0.4036866363002975,0.397135564,56.31476036350978,-7.06e-05,-0.000252098,0.000181545,0.082842396,0.008339635,0.3994805514812469,0.4069783985614776,300445600.0,0,1,1,-0.0011998415614776214,0.0065510723002975,0.0062980055187530914,0.015765487194308925,0.35802043196119754
0.3969318568706512,375592000,0.4052119469642639,0.4030433239736646,0.3971275755114279,47.05894502205665,-0.000575883,-0.000316855,-0.000259028,0.077920699,0.007825771,0.405778557,0.4093776941299438,206063200.0,0,-1,0,-0.012445837259292603,0.005915748462236692,-0.008846700129348795,-0.021801793063571884,0.8236219541645702
0.4005302190780639,196296800,0.4049210256338119,0.402803981,0.3972610125140411,60.689865026010665,-0.000678185,-0.000389121,-0.000289064,0.069867847,0.00700299,0.3969318568706512,0.4077284634113312,375592000.0,0,-1,1,-0.007198244333267267,0.005542968485958866,0.0035983622074127197,0.009065440692469506,0.8330497217077026
0.4065285325050354,179894400,0.4049090355634689,0.4031587,0.3976244446705507,61.65926267,-0.00027211,-0.000365719,9.360934214809282e-05,0.062772711,0.006284888,0.4005302190780639,0.405778557,196296800.0,0,1,1,0.0007499755050354162,0.005534255329449289,0.005998313426971491,0.014975932254945423,0.8209477304433501
0.4099773168563843,235603200,0.4048430454730987,0.4038080919680463,0.3981088710307795,62.98704399415114,0.000324258,-0.000227724,0.000551982,0.064778996,0.00648831,0.4065285325050354,0.3994805514812469,179894400.0,0,1,1,0.010496765375137385,0.005699220937266769,0.003448784351348877,0.008483498882839502,0.9026185649974225
0.426022321,319978400,0.4054308688640594,0.4059237328268794,0.3992035161270545,66.98851142737544,0.002067746,0.00023137,0.001836376,0.085727487,0.008610147,0.4099773168563843,0.405778557,235603200.0,0,1,1,0.020243763999999997,0.006720216699824866,0.016045004143615704,0.03913632165468384,1.1888492483701436
0.4275220930576324,322168000,0.4062376302480697,0.4079807195155225,0.4003140485557047,68.52230709105065,0.003529803,0.000891057,0.002638746,0.1017394071442615,0.01025761,0.426022321,0.3969318568706512,319978400.0,0,1,1,0.0305902361869812,0.007666670959817823,0.0014997720576324092,0.003520407226813793,1.3271949848805542
0.4224241375923157,235972800,0.4068314498662949,0.4093562831418838,0.4011811108708659,63.73684575,0.004228388,0.001558523,0.002669865,0.1097806634511268,0.011097158,0.4275220930576324,0.4005302190780639,322168000.0,0,1,0,0.021893918514251764,0.008175172271017939,-0.005097955465316717,-0.011924425773779834,1.2982742125278197
0.4207740724086761,145717600,0.4075482296943664,0.410443692,0.4019494623037212,67.18149903121224,0.004595898,0.002165998,0.002429899,0.1068715086040612,0.01084876,0.4224241375923157,0.4065285325050354,235972800.0,0,1,0,0.014245539903640692,0.008494229696278832,-0.0016500651836395819,-0.0039061811028233695,1.1467552577338977
0.3405484855175018,193340000,0.32530088,0.3364572689435438,0.3314406528350209,49.87432337114729,0.001970203,0.003582959,-0.001612756,0.1069419499307277,0.009141607,0.3361994624137878,0.3382987976074219,352844800.0,0,-1,0,0.0022496879100799005,0.005016616108522887,0.004349023103713989,-0.19066190659498472,0.9149790206368963
0.4173251390457153,257992000,0.3711211365461349,0.4004248710388787,0.3785044569937768,62.49960615417429,0.012734091,0.012207184,0.000526907,0.1389039569961813,0.013970517,0.424672931,0.4186745285987854,385672000.0,0,1,1,-0.0013493895530701239,0.021920414045101866,-0.007347791954284699,0.2254499925657949,1.2627996321909025
0.4641117453575134,348980800,0.4362587463855743,0.4727422016257917,0.4468121951518492,51.61297163053764,0.012308292,0.017248104,-0.004939813,0.1589852587640538,0.019017109,0.4660608768463135,0.4872048795223236,910683200.0,0,-1,1,-0.02309313416481018,0.025930006473942502,-0.0019491314888000488,0.11211068285697734,1.4839691130809816
0.4465669095516205,492290400,0.4665437269210815,0.4711673192073778,0.4607568475269374,36.26085733550913,0.000666456,0.003554877,-0.00288842,0.1455798020765173,0.017137177,0.4707096219062805,0.4849550426006317,244501600.0,0,-1,0,-0.03838813304901123,0.010410471680440403,-0.024142712354660034,-0.037803042007432563,1.222073411502817
0.6094176769256592,446303200,0.5169226747751235,0.5636057996910064,0.5289337865917508,82.35338906178711,0.021544466,0.019633809,0.001910657,0.1562319948613254,0.021934575,0.5903739929199219,0.5800264477729797,406162400.0,-1,1,1,0.029391229152679443,0.034672013099255605,0.019043684005737305,0.36467271508663845,1.3506347860189132
0.4602127075195312,444634400,0.4164466112852096,0.433854894,0.4162792221907294,74.52421606660451,0.013542908,0.010092407,0.003450501,0.1966094301765504,0.021026628,0.4516650140285492,0.4470161199569702,243986400.0,-1,1,0,0.01319658756256098,0.01757567180927061,0.008547693490982,-0.244832034014545,1.1294193887747204
0.490953654,909641600,0.4180181550979614,0.4392928708985399,0.4192076312832823,77.72096907748518,0.016384538,0.011350833,0.005033704,0.224329768,0.024247714,0.4602127075195312,0.4551138579845428,444634400.0,-1,1,1,0.035839796015457226,0.0200852396152576,0.030740946480468823,0.06679725696006389,1.1729374330630984
0.4920032024383545,551320000,0.419364761,0.4443129024737604,0.4220623595638734,77.63499223813311,0.018507892,0.012782245,0.005725647,0.2455287210585156,0.026803734,0.490953654,0.4528651535511017,909641600.0,-1,1,1,0.03913804888725281,0.022250542909886983,0.001049548438354475,0.0021377749810056468,1.205747884738067
0.4935030043125152,406252000,0.420888318,0.4489976740774514,0.4248639534755848,81.43203976259892,0.020080215,0.014241839,0.005838376,0.2531617761703951,0.027942616,0.4920032024383545,0.460962713,551320000.0,-1,1,1,0.03254029131251518,0.024133720601866582,0.001499801874160711,0.0030483579511835224,1.1456092339168915
0.4848046004772186,390213600,0.4223938500881195,0.4524078575440958,0.4272145670834921,76.65364899935987,0.020389367,0.015471345,0.004918023,0.2494291182863679,0.027793382,0.4935030043125152,0.4516650140285492,406252000.0,-1,1,0,0.03313958644866938,0.0251932904606037,-0.00869840383529663,-0.017625837653033383,1.0872582779890105
0.4948524236679077,360511200,0.4240343654155731,0.456450197,0.4298670320475868,78.45584122,0.021200759,0.016617228,0.004583532,0.2510659787810786,0.028252963,0.4848046004772186,0.4602127075195312,390213600.0,-1,1,1,0.03463971614837652,0.026583164952413196,0.010047823190689142,0.020725511228232074,1.0460929143068574
0.505349338,390868800,0.425731868,0.461107258,0.4328271224792367,78.05115975070923,0.022432222,0.017780226,0.004651995,0.2563548730828607,0.029153746,0.4948524236679077,0.490953654,360511200.0,-1,1,1,0.01439568400000002,0.028280135520763305,0.010496914332092322,0.021212211621169486,1.0416036946591587
0.4975514709949493,252515200,0.4276063066720962,0.4645781356190848,0.4353653322249509,78.05115975070923,0.022519353,0.018728052,0.003791301,0.26003961,0.029805295,0.505349338,0.4920032024383545,390868800.0,-1,1,0,0.005548268556594793,0.0292128033941339,-0.0077978670050507515,-0.015430646522486935,1.0425222662433573
0.505349338,323428000,0.4297236824035644,0.4684611072796154,0.4381098030418022,78.40597427459844,0.02295304,0.019573049,0.00337999,0.264908197,0.030621038,0.4975514709949493,0.4935030043125152,252515200.0,-1,1,1,0.011846333687484834,0.03035130423781318,0.0077978670050507515,0.01567248306885194,1.051355830862124
0.4872048795223236,521096800,0.4306804096698761,0.4702462284455876,0.4400351001586853,65.15835944386754,0.021583828,0.019975205,0.001608623,0.2541427262754117,0.029582439,0.505349338,0.4848046004772186,323428000.0,0,1,0,0.002400279045105036,0.03021112828690231,-0.01814445847767643,-0.03590478331184921,1.0033694832905642
0.3387488722801208,586874400,0.320718246,0.3175210605147996,0.3189915928083475,80.49421186677725,0.003648148,-0.000763786,0.004411935,0.1631458008240576,0.012709955,0.3312508761882782,0.3191047608852386,509348000.0,-1,1,0,0.019644111394882202,-0.001470532293547877,0.007497996091842596,-0.305777064951976,0.48190326270744915
0.4470161199569702,295876000,0.4119239330291748,0.4192478484177178,0.4074312644526184,75.19889385976526,0.008350014,0.005265144,0.00308487,0.1362684110271406,0.014135839,0.4315715730190277,0.4207740724086761,399112000.0,-1,1,1,0.026242047548294123,0.011816583965099381,0.015444546937942505,0.31960917522205134,0.60484752474285
0.4557142257690429,397992000,0.43706551,0.4711204896394347,0.4471612943917392,32.11589077138407,0.009527492,0.015703982,-0.00617649,0.1532504120431228,0.018347795,0.4641117453575134,0.4873543381690979,348980800.0,0,-1,1,-0.03164011240005499,0.02395919524769552,-0.008397519588470514,0.01945814798112866,0.8704129866385463
0.536239505,301957600,0.4785311305522918,0.5013722344335596,0.4807532409924505,76.31856382118448,0.01741278,0.011783845,0.005628935,0.247895258,0.030428581,0.5282921195030212,0.511647642,293468000.0,-1,1,1,0.024591862999999936,0.020618993441109124,0.00794738549697871,0.17670126293526645,1.4461619737591531
0.9430686831474304,1056899200,0.7732410669326782,0.9116491387283308,0.8000026713174714,64.50200944498599,0.060442282,0.064008563,-0.003566281,0.347084122,0.078480488,0.9864055514335632,1.0054486989974976,1247920800.0,0,-1,1,-0.06238001585006714,0.11164646741085937,-0.04333686828613281,0.7586706580810947,2.546370355273171
0.4381693601608276,316176000,0.4404365193843841,0.4620664132327277,0.4467059183353188,20.83336400328781,-0.000341254,0.007970312,-0.008311567,0.1821564268479784,0.021710211,0.4369692802429199,0.4641117453575134,511621600.0,1,-1,0,-0.025942385196685847,0.015360494897408872,0.0012000799179076593,-0.5353791637969931,0.6655371896053309
0.4435672461986542,835800000,0.4415761750936508,0.4603045878009112,0.4465828331534889,16.449047961999398,-0.001610398,0.00605417,-0.007664569,0.1905813972246646,0.022674682,0.4381693601608276,0.4557142257690429,316176000.0,1,-1,1,-0.012146979570388738,0.013721754647422313,0.005397886037826594,0.012319177305883056,0.6605234762307869
0.4938026368618011,1767724000,0.4436335569620132,0.4634948781876626,0.44843459,48.60648044752151,0.001420992,0.005127535,-0.003706543,0.1914335531546566,0.022782886,0.4435672461986542,0.4519648849964142,835800000.0,0,-1,1,0.04183775186538691,0.015060288187662585,0.05023539066314692,0.11325315629966215,0.6469585938975917
0.4828557074069977,488381600,0.4454510074853897,0.4653387666847421,0.4497844378967694,41.82992329386712,0.002906559,0.00468334,-0.00177678,0.189542908,0.022536203,0.4938026368618011,0.4503156840801239,1767724000.0,0,-1,0,0.03254002332687378,0.015554328787972693,-0.010946929454803411,-0.022168633048160635,0.6699846602959237
0.4794070422649383,533170400,0.4470465326309204,0.4666786024542846,0.4509461086563054,46.82918931600689,0.003762235,0.004499119,-0.000736883,0.1866879996403623,0.022163867,0.4828557074069977,0.4369692802429199,488381600.0,0,-1,0,0.04243776202201838,0.015732493797979197,-0.0034486651420593817,-0.007142227148104308,0.9906272087165989
0.4828557074069977,323747200,0.4487320250272751,0.4682192791164478,0.4521974654700581,48.218533931636095,0.004664869,0.004532269,0.000132601,0.1863753463603155,0.022122208,0.4794070422649383,0.4381693601608276,533170400.0,0,1,1,0.0446863472461701,0.01602181364638966,0.0034486651420593817,0.007193605512689771,0.985137083283851
0.4741585552692413,301257600,0.4502165853977203,0.4687849244643329,0.4530586846778692,44.866211792899286,0.004625111,0.004550837,7.427335249917625e-05,0.1824784362803379,0.021612454,0.4828557074069977,0.4435672461986542,323747200.0,0,1,0,0.030591309070587103,0.015726239786463703,-0.008697152137756403,-0.018011907085993317,0.971629063301823
0.460362434,273571200,0.452903773,0.4685233084842906,0.4541739875023919,47.77510822621641,0.003378644,0.004326343,-0.0009477,0.1662685383702764,0.019552331,0.4750578701496124,0.4828557074069977,334118400.0,0,-1,0,-0.022493273406997694,0.014349320981898672,-0.01469543614961244,-0.03093399156819432,0.9053089535364062
0.4687597453594208,393932000,0.4540914142131805,0.468545826,0.4547459780065891,51.72776163689189,0.003042929,0.004069661,-0.001026732,0.1514070940310701,0.017735452,0.460362434,0.4794070422649383,273571200.0,0,-1,1,-0.010647296905517523,0.013799847993410885,0.00839731135942079,0.018240652883985797,0.8593897609210025
0.4863046705722809,425006400,0.4556629383563995,0.4702371447857657,0.455983574,60.64706505938715,0.004144823,0.004084693,6.012959782715314e-05,0.1510053364853085,0.017686692,0.4687597453594208,0.4828557074069977,393932000.0,0,1,1,0.003448963165283203,0.014253570785765723,0.017544925212860107,0.037428395647342905,0.8958994343147786
0.4839054644107818,285051200,0.4572254765033722,0.4715388895119577,0.4570785498961183,61.22245454,0.004769505,0.004221655,0.00054785,0.1495446738414875,0.017509163,0.4863046705722809,0.4741585552692413,425006400.0,0,1,0,0.009746909141540527,0.014460339615839424,-0.002399206161499079,-0.0049335453814903785,0.930387364015075
0.4894536733627319,222157600,0.4590249389410019,0.4732450594025077,0.4583481625810836,63.38457493051656,0.005647168,0.004506758,0.00114041,0.1503014491156803,0.017600586,0.4839054644107818,0.4750578701496124,285051200.0,0,1,1,0.014395803213119451,0.014896896821424144,0.005548208951950073,0.0114654810908279,0.9768961322239949
0.4849550426006317,243023200,0.4606084686517715,0.4743602958975672,0.4593915696406737,67.46743247884612,0.005911575,0.004787721,0.001123854,0.1505400701454229,0.017629657,0.4894536733627319,0.460362434,222157600.0,0,1,0,0.024592608600631727,0.014968726256893494,-0.004498630762100164,-0.009191126774456215,0.9998495375818593
0.412826657,240917600,0.3738953155279159,0.402390389,0.3810193245043685,62.67069260809287,0.011410161,0.012001891,-0.000591731,0.1384606905918377,0.013926195,0.409527987,0.4065285325050354,255119200.0,0,-1,0,0.006298124494964585,0.02137106449563153,0.0032986700000000035,-0.1487321076482354,0.8254781526804491
0.4551138579845428,415620800,0.4129166358709335,0.4226636588526535,0.4093011700813213,75.66326271181185,0.010145814,0.006241278,0.003904536,0.1519301290251175,0.015876418,0.4470161199569702,0.4207740724086761,295876000.0,-1,1,1,0.0343397855758667,0.013362488771332226,0.008097738027572576,0.10243331012547197,0.9617173284796919
0.5450870394706726,343526400,0.4796887737512588,0.5055355491989989,0.483276135,75.58259468597414,0.018675866,0.013162249,0.005513617,0.261856907,0.032379415,0.536239505,0.5171958208084106,301957600.0,-1,1,1,0.027891218662261963,0.022259414198998906,0.008847534470672658,0.19769378564865758,1.6619782429669456
0.5857251286506653,359228800,0.5210524463653564,0.5683419670292335,0.5336170697483051,59.85419884802815,0.020278635,0.02003684,0.000241795,0.1532468380274012,0.021719702,0.594122589,0.5798771381378174,426148800.0,0,1,1,0.0058479905128479,0.03472489728092831,-0.008397460349334751,0.0745533946641912,1.0696053034319326
0.8154560923576355,526920800,0.6284563,0.7429604619381289,0.6539758540661639,83.39697997905783,0.05935051,0.055466818,0.003883692,0.3869883733240388,0.071213367,0.8205550312995911,0.786514938,1205047200.0,-1,1,1,0.028941154357635446,0.08898460787196505,-0.005098938941955566,0.392216335734479,2.2955008370332894
0.9489166736602784,691902400,0.7808108067512513,0.9151984277694688,0.8058424361152285,65.09357831268372,0.056166167,0.062440084,-0.006273917,0.3327608198202485,0.075817504,0.9430686831474304,1.0165468454360962,1056899200.0,0,-1,1,-0.06763017177581776,0.10935599165424026,0.005847990512848011,0.16366372457502099,1.7468955271301985
0.4624617099761963,328048000,0.4702386039495468,0.4675336338690859,0.4609767140979897,47.64577560390451,-0.001761447,0.000400933,-0.00216238,0.098367152,0.011597343,0.455413669,0.4465669095516205,226200800.0,0,-1,0,0.015894800424575806,0.006556919771096237,0.007048040976196268,-0.5126424449974812,0.27258704712465925
0.4629117250442505,323019200,0.4715791934728622,0.4665789184291686,0.4610746618154258,40.95603715297473,-0.001993707,-0.000456478,-0.001537229,0.097140945,0.011406889,0.4615623354911804,0.4726588428020477,435674400.0,0,-1,1,-0.009747117757797186,0.0055042566137428195,0.0013493895530700684,0.002923526140047983,0.2974342416087044
0.4759581685066223,364655200,0.4721580344438553,0.4674721803413071,0.4616583287444923,44.53902614799672,-0.000953061,-0.000555795,-0.000397266,0.097496933,0.011450885,0.4629117250442505,0.4650109410285949,323019200.0,0,-1,1,0.0109472274780274,0.005813851596814801,0.013046443462371826,0.028183437049741356,0.3154757324846477
0.4605125784873962,388920000,0.4722660088539123,0.4668093611171251,0.4616133973618611,40.91426639408642,-0.001359006,-0.000716437,-0.000642569,0.098581918,0.011560391,0.4759581685066223,0.455413669,364655200.0,0,-1,0,0.005098909487396164,0.005195963755264044,-0.01544559001922613,-0.03245157041361135,0.4744359024793706
0.4618618786334991,316780800,0.4724459433555603,0.4663381723091607,0.4616231417254547,45.30103611025376,-0.00155393,-0.000883935,-0.000669994,0.098099844,0.011505699,0.4605125784873962,0.4624617099761963,388920000.0,0,-1,1,-0.0005998313426971991,0.004715030583705981,0.0013493001461029053,0.0029299962892106457,1.0001267010965185
0.4660608768463135,254660000,0.4725479066371917,0.466311763,0.4617971705537237,48.73344055910192,-0.001353977,-0.000977944,-0.000376033,0.098303182,0.011526231,0.4618618786334991,0.4615623354911804,316780800.0,0,-1,1,0.004498541355133057,0.004514592446276278,0.0041989982128143866,0.009091458739218572,1.003151604884204
0.4791073203086853,374136000,0.4730967527627945,0.4675303877023395,0.4624759999558791,50.92383477894679,-0.000141147,-0.000810584,0.000669438,0.094405402,0.011060716,0.4660608768463135,0.4629117250442505,254660000.0,0,1,1,0.016195595264434814,0.005054387746460387,0.013046443462371826,0.027993002868322625,0.968472533287643
0.4956025779247284,505618400,0.4738045501708984,0.4702039296282813,0.4637750814448536,58.86762406163509,0.002126546,-0.000223158,0.002349704,0.1036942650606178,0.012164178,0.4791073203086853,0.4759581685066223,374136000.0,0,1,1,0.01964440941810608,0.0064288481834277045,0.01649525761604309,0.03442914962229193,1.0519512224862435
0.5197450518608093,955858400,0.4743803781270981,0.4749221317456649,0.4659699822454793,76.06831255081326,0.00580489,0.000982451,0.004822438,0.1365694220181887,0.016072411,0.4956025779247284,0.4605125784873962,505618400.0,-1,1,1,0.05923247337341314,0.00895214950018558,0.024142473936080933,0.04871337440812851,1.2893155996539982
0.5150963068008423,388813600,0.4748422402143478,0.4787482436556818,0.4678965047770622,72.13115181381092,0.00824979,0.002435919,0.005813871,0.1581935296355472,0.018676884,0.5197450518608093,0.4618618786334991,955858400.0,-1,1,0,0.053234428167343195,0.010851738878619621,-0.004648745059967041,-0.00894427959116384,1.34365259950947
0.511647642,218142400,0.4752051329612732,0.4818815196559771,0.4696122356351689,65.9314963,0.009796188,0.003907973,0.005888215,0.1742386209888954,0.020654181,0.5150963068008423,0.4660608768463135,388813600.0,0,1,0,0.04558676515368654,0.01226928402080818,-0.0034486648008422716,-0.0066951844835798635,1.3134051360851047
0.5171958208084106,376560800,0.475852957,0.4852447864323994,0.4714782585831392,71.69593764775502,0.011338706,0.00539412,0.005944587,0.190799347,0.022731729,0.511647642,0.4791073203086853,218142400.0,-1,1,1,0.03808850049972534,0.01376652784926019,0.005548178808410631,0.01084374939503907,1.2586868395324469
0.3448968827724457,427459200,0.3207302588224411,0.3229523919427364,0.3211869532858943,80.96261509324918,0.006869679,0.001802325,0.005067354,0.2109210593068767,0.016650542,0.3502956032752991,0.3191047608852386,460303200.0,-1,1,0,0.025792121887207087,0.0017654386568420888,-0.0053987205028533936,-0.33314062315246584,0.8783251979857265
0.3399481177330017,188260800,0.3258976900577545,0.336789731,0.3317742789094515,49.24958674729504,0.002042802,0.003274927,-0.001232125,0.1068129327172414,0.009123971,0.3405484855175018,0.3346997201442718,193340000.0,0,-1,0,0.005248397588729914,0.005015452090548489,-0.0006003677845000666,-0.01434853513219203,0.5193676418153392
0.4063790738582611,618363200,0.3450919461250305,0.3624712012241357,0.3475521807616361,74.36566178868432,0.013881826,0.007907994,0.005973833,0.2385936367617616,0.021282315,0.3898837268352508,0.3570436537265777,522872000.0,-1,1,1,0.049335420131683405,0.0149190204624996,0.01649534702301031,0.19541498440486982,1.1765629541202078
0.4528651535511017,349204800,0.4136034381389618,0.4255399916810771,0.4110095615899402,81.23980483881492,0.011257775,0.007244578,0.004013197,0.1659780337943806,0.0174396,0.4551138579845428,0.4336708784103393,415620800.0,-1,1,1,0.019194275140762385,0.014530430091136914,-0.0022487044334411066,0.11439092877369528,0.9996542744792828
0.4503156840801239,208863200,0.4388949751853943,0.4674884832677208,0.4474659847521673,28.69834540665132,0.004704124,0.012101955,-0.007397831,0.1568650432704329,0.01876938,0.4519648849964142,0.4843556582927704,233380000.0,1,-1,0,-0.034039974212646484,0.02002249851555349,-0.0016492009162902832,-0.005629643727247169,1.1270760742512698
0.4543639421463012,290847200,0.4670805639028549,0.4695669975825133,0.4605061453551478,38.49852951048568,-0.000692368,0.002705428,-0.003397796,0.1331938312177482,0.015708102,0.4465669095516205,0.4735588431358337,492290400.0,0,-1,1,-0.01919490098953247,0.009060852227365523,0.007797032594680731,0.008989822494072985,0.954048794505103
0.5353401899337769,461339200,0.4806484907865524,0.5083740864118349,0.4853178626929046,78.91096273075937,0.018675106,0.01426482,0.004410286,0.2634781107118869,0.032811509,0.5450870394706726,0.5377392768859863,343526400.0,-1,1,1,-0.0023990869522094727,0.02305622371893029,-0.009746849536895752,0.17821891280580981,1.5475534658669925
0.5321910381317139,254822400,0.4839565086364746,0.5151249230028142,0.4908817237409156,72.29215486717024,0.017348282,0.016059898,0.001288384,0.2384110003320134,0.030358392,0.5336908102035522,0.536239505,281976800.0,-1,1,0,-0.0040484668682860825,0.024243199261898607,-0.001499772071838379,-0.005882524535384737,1.318932480834952
0.527842104,232668800,0.4852311158180237,0.5163360831392096,0.4923311504347999,65.07684490060211,0.016207232,0.016089365,0.000117867,0.222784178,0.028549348,0.5321910381317139,0.5450870394706726,254822400.0,0,1,0,-0.01724493547067263,0.02400493270440973,-0.0043489341317138885,-0.008171753787852287,1.131144514353545
